run_id,profile,pos_norm,T,P,C_eth,C_O2,C_EO
0,axial_center,0.68184092046023,429.99505031040013,996005.8438497193,1.884472773551904,5.814220181888879,0.06432249523303606
0,axial_center,0.6828414207103551,429.99505013652504,995999.9759418495,1.8844734120803976,5.814221201415565,0.06432213678973601
0,axial_center,0.6838419209604802,429.99504996264653,995994.1080118603,1.8844740506116844,5.814222220946692,0.0643217783448599
0,axial_center,0.6848424212106052,429.9950497887648,995988.2400597516,1.8844746891457647,5.814223240482257,0.06432141989840762
0,axial_center,0.6858429214607303,429.99504961487975,995982.372085523,1.8844753276826376,5.814224260022263,0.06432106145037915
0,axial_center,0.6868434217108554,429.9950494409915,995976.5040891744,1.8844759662223045,5.814225279566708,0.06432070300077454
0,axial_center,0.6878439219609804,429.9950492671,995970.6360707057,1.8844766047647648,5.814226299115592,0.06432034454959373
0,axial_center,0.6888444222111055,429.9950490932052,995964.7680301165,1.8844772433100185,5.814227318668916,0.06431998609683673
0,axial_center,0.6898449224612305,429.99504891930724,995958.8999674068,1.884477881858065,5.8142283382266795,0.0643196276425035
0,axial_center,0.6908454227113556,429.99504874540594,995953.0318825762,1.8844785204089054,5.814229357788884,0.06431926918659409
0,axial_center,0.6918459229614807,429.9950485715013,995947.1637756246,1.8844791589625396,5.8142303773555275,0.0643189107291084
0,axial_center,0.6928464232116057,429.9950483975933,995941.2956465519,1.8844797975189678,5.814231396926613,0.06431855227004649
0,axial_center,0.6938469234617308,429.99504822368226,995935.4274953577,1.8844804360781888,5.8142324165021355,0.06431819380940827
0,axial_center,0.6948474237118558,429.99504804976766,995929.559322042,1.8844810746402039,5.8142334360821,0.06431783534719379
0,axial_center,0.6958479239619809,429.9950478758501,995923.6911266044,1.8844817132050122,5.8142344556665035,0.06431747688340299
0,axial_center,0.696848424212106,429.9950477019291,995917.822909045,1.8844823517726141,5.814235475255349,0.06431711841803585
0,axial_center,0.697848924462231,429.99504752800476,995911.9546693633,1.8844829903430103,5.814236494848633,0.06431675995109241
0,axial_center,0.6988494247123561,429.99504735407714,995906.0864075592,1.8844836289161995,5.814237514446356,0.0643164014825726
0,axial_center,0.6998499249624812,429.9950471801463,995900.2181236325,1.8844842674921827,5.81423853404852,0.06431604301247643
0,axial_center,0.7008504252126062,429.9950470062123,995894.3498175831,1.8844849060709599,5.814239553655125,0.06431568454080387
0,axial_center,0.7018509254627313,429.99504683227474,995888.4814894106,1.8844855446525308,5.81424057326617,0.06431532606755494
0,axial_center,0.7028514257128563,429.9950466583341,995882.6131391149,1.8844861832368955,5.814241592881657,0.06431496759272957
0,axial_center,0.7038519259629815,429.9950464843902,995876.7447666959,1.8844868218240536,5.814242612501581,0.06431460911632782
0,axial_center,0.7048524262131065,429.99504631044294,995870.8763721533,1.8844874604140058,5.814243632125947,0.06431425063834957
0,axial_center,0.7058529264632315,429.9950461364925,995865.0079554869,1.884488099006752,5.814244651754755,0.06431389215879492
0,axial_center,0.7068534267133566,429.9950459625388,995859.1395166966,1.8844887376022923,5.814245671388002,0.06431353367766378
0,axial_center,0.7078539269634817,429.9950457885817,995853.271055782,1.884489376200627,5.81424669102569,0.06431317519495618
